  Phi		P1		P2		P3	     P4		   P5		  P6		P7		P8		P9		Po		Pi 
10.8  7.582308e+006  2.037892e+007  2.039357e+007  2.037773e+007  2.038608e+007  2.717350e+005  2.776107e+005  2.777697e+005  2.822376e+005  2.035632e+007  2.857603e+005  2.330113e-004 2.209888e-004 0.000000e+000 0.000000e+000 
10.9  7.723522e+006  2.036898e+007  2.038357e+007  2.036766e+007  2.037645e+007  2.718616e+005  2.776071e+005  2.777865e+005  2.822389e+005  2.034631e+007  2.857665e+005  2.330057e-004 2.208755e-004 0.000000e+000 0.000000e+000 
11.0  7.866035e+006  2.035893e+007  2.037346e+007  2.035748e+007  2.036672e+007  2.719874e+005  2.776047e+005  2.778047e+005  2.822416e+005  2.033619e+007  2.857741e+005  2.329994e-004 2.207614e-004 0.000000e+000 0.000000e+000 
11.1  8.009846e+006  2.034878e+007  2.036324e+007  2.034720e+007  2.035691e+007  2.721124e+005  2.776038e+005  2.778242e+005  2.822454e+005  2.032597e+007  2.857830e+005  2.329924e-004 2.206467e-004 0.000000e+000 0.000000e+000 
11.2  8.154955e+006  2.033852e+007  2.035292e+007  2.033681e+007  2.034700e+007  2.722366e+005  2.776041e+005  2.778451e+005  2.822506e+005  2.031564e+007  2.857931e+005  2.329848e-004 2.205313e-004 0.000000e+000 0.000000e+000 
11.3  8.301363e+006  2.032816e+007  2.034249e+007  2.032632e+007  2.033701e+007  2.723601e+005  2.776058e+005  2.778673e+005  2.822571e+005  2.030521e+007  2.858046e+005  2.329764e-004 2.204152e-004 0.000000e+000 0.000000e+000 
11.4  8.449069e+006  2.031769e+007  2.033195e+007  2.031572e+007  2.032693e+007  2.724830e+005  2.776089e+005  2.778908e+005  2.822648e+005  2.029467e+007  2.858173e+005  2.329673e-004 2.202984e-004 0.000000e+000 0.000000e+000 
11.5  8.598072e+006  2.030711e+007  2.032131e+007  2.030502e+007  2.031676e+007  2.726054e+005  2.776133e+005  2.779157e+005  2.822738e+005  2.028402e+007  2.858314e+005  2.329575e-004 2.201809e-004 0.000000e+000 0.000000e+000 
11.6  8.748373e+006  2.029643e+007  2.031056e+007  2.029421e+007  2.030650e+007  2.727271e+005  2.776190e+005  2.779419e+005  2.822841e+005  2.027327e+007  2.858467e+005  2.329470e-004 2.200627e-004 0.000000e+000 0.000000e+000 
11.7  8.899972e+006  2.028564e+007  2.029971e+007  2.028329e+007  2.029617e+007  2.728484e+005  2.776261e+005  2.779694e+005  2.822956e+005  2.026241e+007  2.858633e+005  2.329358e-004 2.199438e-004 0.000000e+000 0.000000e+000 
11.8  9.052868e+006  2.027475e+007  2.028875e+007  2.027227e+007  2.028575e+007  2.729692e+005  2.776345e+005  2.779983e+005  2.823085e+005  2.025145e+007  2.858813e+005  2.329239e-004 2.198242e-004 0.000000e+000 0.000000e+000 
11.9  9.207061e+006  2.026375e+007  2.027768e+007  2.026113e+007  2.027525e+007  2.730897e+005  2.776443e+005  2.780285e+005  2.823226e+005  2.024038e+007  2.859005e+005  2.329112e-004 2.197038e-004 0.000000e+000 0.000000e+000 
12.0  9.362551e+006  2.025264e+007  2.026651e+007  2.024990e+007  2.026466e+007  2.732097e+005  2.776554e+005  2.780601e+005  2.823380e+005  2.022920e+007  2.859211e+005  2.328979e-004 2.195827e-004 0.000000e+000 0.000000e+000 
12.1  9.519338e+006  2.024142e+007  2.025522e+007  2.023855e+007  2.025400e+007  2.733294e+005  2.776678e+005  2.780930e+005  2.823546e+005  2.021791e+007  2.859429e+005  2.328839e-004 2.194609e-004 0.000000e+000 0.000000e+000 
12.2  9.677421e+006  2.023010e+007  2.024383e+007  2.022710e+007  2.024327e+007  2.734489e+005  2.776816e+005  2.781272e+005  2.823725e+005  2.020652e+007  2.859660e+005  2.328691e-004 2.193383e-004 0.000000e+000 0.000000e+000 
12.3  9.836801e+006  2.021867e+007  2.023234e+007  2.021554e+007  2.023245e+007  2.735681e+005  2.776967e+005  2.781628e+005  2.823917e+005  2.019502e+007  2.859904e+005  2.328537e-004 2.192150e-004 0.000000e+000 0.000000e+000 
12.4  9.997477e+006  2.020713e+007  2.022073e+007  2.020387e+007  2.022157e+007  2.736870e+005  2.777132e+005  2.781997e+005  2.824122e+005  2.018341e+007  2.860162e+005  2.328375e-004 2.190909e-004 0.000000e+000 0.000000e+000 
12.5  1.015945e+007  2.019549e+007  2.020902e+007  2.019209e+007  2.021062e+007  2.738058e+005  2.777310e+005  2.782380e+005  2.824340e+005  2.017169e+007  2.860432e+005  2.328206e-004 2.189661e-004 0.000000e+000 0.000000e+000 
12.6  1.032272e+007  2.018373e+007  2.019719e+007  2.018021e+007  2.019959e+007  2.739245e+005  2.777502e+005  2.782776e+005  2.824570e+005  2.015987e+007  2.860715e+005  2.328031e-004 2.188405e-004 0.000000e+000 0.000000e+000 
12.7  1.048728e+007  2.017187e+007  2.018526e+007  2.016822e+007  2.018851e+007  2.740430e+005  2.777707e+005  2.783185e+005  2.824813e+005  2.014793e+007  2.861011e+005  2.327848e-004 2.187141e-004 0.000000e+000 0.000000e+000 
12.8  1.065314e+007  2.015989e+007  2.017322e+007  2.015611e+007  2.017736e+007  2.741615e+005  2.777925e+005  2.783607e+005  2.825069e+005  2.013589e+007  2.861321e+005  2.327658e-004 2.185868e-004 0.000000e+000 0.000000e+000 
12.9  1.082030e+007  2.014781e+007  2.016107e+007  2.014390e+007  2.016616e+007  2.742799e+005  2.778157e+005  2.784043e+005  2.825337e+005  2.012374e+007  2.861643e+005  2.327461e-004 2.184588e-004 0.000000e+000 0.000000e+000 
13.0  1.098875e+007  2.013562e+007  2.014881e+007  2.013158e+007  2.015490e+007  2.743983e+005  2.778402e+005  2.784493e+005  2.825618e+005  2.011148e+007  2.861978e+005  2.327257e-004 2.183299e-004 0.000000e+000 0.000000e+000 
13.1  1.115849e+007  2.012332e+007  2.013644e+007  2.011915e+007  2.014359e+007  2.745167e+005  2.778661e+005  2.784955e+005  2.825912e+005  2.009910e+007  2.862326e+005  2.327046e-004 2.182001e-004 0.000000e+000 0.000000e+000 
13.2  1.132953e+007  2.011091e+007  2.012396e+007  2.010661e+007  2.013224e+007  2.746351e+005  2.778933e+005  2.785431e+005  2.826218e+005  2.008662e+007  2.862687e+005  2.326828e-004 2.180695e-004 0.000000e+000 0.000000e+000 
13.3  1.150187e+007  2.009838e+007  2.011136e+007  2.009395e+007  2.012085e+007  2.747536e+005  2.779219e+005  2.785921e+005  2.826538e+005  2.007403e+007  2.863061e+005  2.326603e-004 2.179379e-004 0.000000e+000 0.000000e+000 
13.4  1.167549e+007  2.008575e+007  2.009866e+007  2.008119e+007  2.010943e+007  2.748722e+005  2.779518e+005  2.786423e+005  2.826869e+005  2.006132e+007  2.863448e+005  2.326370e-004 2.178054e-004 0.000000e+000 0.000000e+000 
13.5  1.185042e+007  2.007300e+007  2.008584e+007  2.006831e+007  2.009798e+007  2.749910e+005  2.779830e+005  2.786939e+005  2.827214e+005  2.004851e+007  2.863848e+005  2.326131e-004 2.176719e-004 0.000000e+000 0.000000e+000 
13.6  1.202664e+007  2.006014e+007  2.007291e+007  2.005532e+007  2.008652e+007  2.751098e+005  2.780156e+005  2.787469e+005  2.827571e+005  2.003558e+007  2.864260e+005  2.325885e-004 2.175374e-004 0.000000e+000 0.000000e+000 
13.7  1.220415e+007  2.004717e+007  2.005987e+007  2.004222e+007  2.007505e+007  2.752289e+005  2.780496e+005  2.788012e+005  2.827941e+005  2.002253e+007  2.864686e+005  2.325631e-004 2.174018e-004 0.000000e+000 0.000000e+000 
13.8  1.238295e+007  2.003408e+007  2.004671e+007  2.002900e+007  2.006358e+007  2.753481e+005  2.780848e+005  2.788568e+005  2.828323e+005  2.000938e+007  2.865125e+005  2.325371e-004 2.172651e-004 0.000000e+000 0.000000e+000 
13.9  1.256305e+007  2.002088e+007  2.003344e+007  2.001567e+007  2.005212e+007  2.754676e+005  2.781214e+005  2.789137e+005  2.828718e+005  1.999610e+007  2.865577e+005  2.325103e-004 2.171272e-004 0.000000e+000 0.000000e+000 
14.0  1.274444e+007  2.000756e+007  2.002005e+007  2.000222e+007  2.004069e+007  2.755873e+005  2.781594e+005  2.789719e+005  2.829126e+005  1.998271e+007  2.866041e+005  2.324828e-004 2.169880e-004 0.000000e+000 0.000000e+000 
14.1  1.292713e+007  1.999412e+007  2.000654e+007  1.998866e+007  2.002930e+007  2.757073e+005  2.781987e+005  2.790315e+005  2.829546e+005  1.996921e+007  2.866519e+005  2.324547e-004 2.168475e-004 0.000000e+000 0.000000e+000 
14.2  1.311110e+007  1.998057e+007  1.999292e+007  1.997497e+007  2.001796e+007  2.758275e+005  2.782393e+005  2.790925e+005  2.829979e+005  1.995558e+007  2.867009e+005  2.324258e-004 2.167056e-004 0.000000e+000 0.000000e+000 
14.3  1.329637e+007  1.996689e+007  1.997917e+007  1.996117e+007  2.000670e+007  2.759481e+005  2.782813e+005  2.791547e+005  2.830425e+005  1.994184e+007  2.867513e+005  2.323962e-004 2.165621e-004 0.000000e+000 0.000000e+000 
14.4  1.348293e+007  1.995310e+007  1.996531e+007  1.994724e+007  1.999554e+007  2.760689e+005  2.783246e+005  2.792183e+005  2.830883e+005  1.992797e+007  2.868029e+005  2.323659e-004 2.164169e-004 0.000000e+000 0.000000e+000 
14.5  1.367079e+007  1.993918e+007  1.995131e+007  1.993319e+007  1.998451e+007  2.761902e+005  2.783692e+005  2.792832e+005  2.831353e+005  1.991398e+007  2.868558e+005  2.323349e-004 2.162699e-004 0.000000e+000 0.000000e+000 
14.6  1.385994e+007  1.992513e+007  1.993720e+007  1.991902e+007  1.997363e+007  2.763117e+005  2.784152e+005  2.793494e+005  2.831837e+005  1.989987e+007  2.869100e+005  2.323032e-004 2.161208e-004 0.000000e+000 0.000000e+000 
14.7  1.405037e+007  1.991096e+007  1.992295e+007  1.990472e+007  1.996294e+007  2.764337e+005  2.784625e+005  2.794170e+005  2.832332e+005  1.988563e+007  2.869655e+005  2.322708e-004 2.159694e-004 0.000000e+000 0.000000e+000 
14.8  1.424210e+007  1.989666e+007  1.990858e+007  1.989028e+007  1.995248e+007  2.765561e+005  2.785112e+005  2.794859e+005  2.832841e+005  1.987125e+007  2.870223e+005  2.322377e-004 2.158155e-004 0.000000e+000 0.000000e+000 
14.9  1.443513e+007  1.988222e+007  1.989407e+007  1.987571e+007  1.994229e+007  2.766789e+005  2.785612e+005  2.795561e+005  2.833362e+005  1.985674e+007  2.870804e+005  2.322038e-004 2.156587e-004 0.000000e+000 0.000000e+000 
15.0  1.462944e+007  1.986764e+007  1.987942e+007  1.986100e+007  1.993243e+007  2.768021e+005  2.786125e+005  2.796276e+005  2.833895e+005  1.984209e+007  2.871398e+005  2.321693e-004 2.154987e-004 0.000000e+000 0.000000e+000 
15.1  1.482504e+007  1.985292e+007  1.986462e+007  1.984615e+007  1.992297e+007  2.769257e+005  2.786652e+005  2.797005e+005  2.834441e+005  1.982730e+007  2.872004e+005  2.321341e-004 2.153350e-004 0.000000e+000 0.000000e+000 
15.2  1.502194e+007  1.983805e+007  1.984968e+007  1.983115e+007  1.991398e+007  2.770499e+005  2.787192e+005  2.797747e+005  2.834999e+005  1.981236e+007  2.872624e+005  2.320981e-004 2.151670e-004 0.000000e+000 0.000000e+000 
15.3  1.522012e+007  1.982302e+007  1.983458e+007  1.981600e+007  1.990555e+007  2.771745e+005  2.787745e+005  2.798502e+005  2.835570e+005  1.979726e+007  2.873256e+005  2.320615e-004 2.149940e-004 0.000000e+000 0.000000e+000 
15.4  1.541960e+007  1.980783e+007  1.981932e+007  1.980067e+007  1.989779e+007  2.772996e+005  2.788312e+005  2.799270e+005  2.836154e+005  1.978199e+007  2.873901e+005  2.320241e-004 2.148154e-004 0.000000e+000 0.000000e+000 
15.5  1.562036e+007  1.979247e+007  1.980388e+007  1.978518e+007  1.989083e+007  2.774252e+005  2.788892e+005  2.800052e+005  2.836749e+005  1.976656e+007  2.874559e+005  2.319861e-004 2.146300e-004 0.000000e+000 0.000000e+000 
15.6  1.582242e+007  1.977692e+007  1.978826e+007  1.976950e+007  1.988482e+007  2.775513e+005  2.789485e+005  2.800846e+005  2.837358e+005  1.975093e+007  2.875230e+005  2.319473e-004 2.144367e-004 0.000000e+000 0.000000e+000 
15.7  1.602576e+007  1.976117e+007  1.977244e+007  1.975362e+007  1.987994e+007  2.776780e+005  2.790092e+005  2.801654e+005  2.837978e+005  1.973511e+007  2.875913e+005  2.319078e-004 2.142340e-004 0.000000e+000 0.000000e+000 
15.8  1.623039e+007  1.974521e+007  1.975640e+007  1.973753e+007  1.987642e+007  2.778053e+005  2.790712e+005  2.802475e+005  2.838611e+005  1.971907e+007  2.876610e+005  2.318677e-004 2.140203e-004 0.000000e+000 0.000000e+000 
15.9  1.643632e+007  1.972902e+007  1.974014e+007  1.972120e+007  1.987451e+007  2.779331e+005  2.791345e+005  2.803309e+005  2.839257e+005  1.970280e+007  2.877319e+005  2.318268e-004 2.137934e-004 0.000000e+000 0.000000e+000 
16.0  1.664353e+007  1.971257e+007  1.972361e+007  1.970462e+007  1.987454e+007  2.780614e+005  2.791992e+005  2.804157e+005  2.839915e+005  1.968627e+007  2.878041e+005  2.317852e-004 2.135509e-004 0.000000e+000 0.000000e+000 
16.1  1.685203e+007  1.969583e+007  1.970680e+007  1.968774e+007  1.987688e+007  2.781904e+005  2.792652e+005  2.805017e+005  2.840585e+005  1.966945e+007  2.878776e+005  2.317429e-004 2.132896e-004 0.000000e+000 0.000000e+000 
16.2  1.706182e+007  1.967877e+007  1.968967e+007  1.967055e+007  1.988199e+007  2.783200e+005  2.793325e+005  2.805891e+005  2.841267e+005  1.965231e+007  2.879524e+005  2.316999e-004 2.130059e-004 0.000000e+000 0.000000e+000 
16.3  1.727290e+007  1.966135e+007  1.967218e+007  1.965300e+007  1.989042e+007  2.784502e+005  2.794011e+005  2.806777e+005  2.841962e+005  1.963480e+007  2.880284e+005  2.316562e-004 2.126956e-004 0.000000e+000 0.000000e+000 
16.4  1.748526e+007  1.964353e+007  1.965428e+007  1.963503e+007  1.990282e+007  2.785810e+005  2.794711e+005  2.807677e+005  2.842669e+005  1.961688e+007  2.881058e+005  2.316118e-004 2.123534e-004 0.000000e+000 0.000000e+000 
16.5  1.769891e+007  1.962524e+007  1.963591e+007  1.961660e+007  1.991999e+007  2.787125e+005  2.795424e+005  2.808590e+005  2.843389e+005  1.959849e+007  2.881844e+005  2.315667e-004 2.119734e-004 0.000000e+000 0.000000e+000 
16.6  1.791386e+007  1.960641e+007  1.961700e+007  1.959762e+007  1.994287e+007  2.788446e+005  2.796151e+005  2.809516e+005  2.844121e+005  1.957956e+007  2.882643e+005  2.315209e-004 2.115484e-004 0.000000e+000 0.000000e+000 
16.7  1.813008e+007  1.958696e+007  1.959748e+007  1.957803e+007  1.997255e+007  2.789773e+005  2.796890e+005  2.810456e+005  2.844865e+005  1.956000e+007  2.883454e+005  2.314743e-004 2.110702e-004 0.000000e+000 0.000000e+000 
16.8  1.834760e+007  1.956679e+007  1.957724e+007  1.955771e+007  2.001038e+007  2.791108e+005  2.797643e+005  2.811408e+005  2.845621e+005  1.953972e+007  2.884279e+005  2.314271e-004 2.105293e-004 0.000000e+000 0.000000e+000 
16.9  1.856640e+007  1.954579e+007  1.955616e+007  1.953656e+007  2.005788e+007  2.792449e+005  2.798409e+005  2.812373e+005  2.846390e+005  1.951859e+007  2.885116e+005  2.313792e-004 2.099151e-004 0.000000e+000 0.000000e+000 
17.0  1.878649e+007  1.952383e+007  1.953412e+007  1.951444e+007  2.011688e+007  2.793797e+005  2.799188e+005  2.813351e+005  2.847171e+005  1.949649e+007  2.885965e+005  2.313305e-004 2.092153e-004 0.000000e+000 0.000000e+000 
17.1  1.901040e+007  1.950078e+007  1.951100e+007  1.949123e+007  2.018445e+007  2.795152e+005  2.799981e+005  2.814343e+005  2.847964e+005  1.947330e+007  2.886828e+005  2.312812e-004 2.085334e-004 3.379388e-008 0.000000e+000 
17.2  1.924147e+007  1.947699e+007  1.948712e+007  1.946729e+007  2.025017e+007  2.796514e+005  2.800786e+005  2.815347e+005  2.848769e+005  1.944942e+007  2.887703e+005  2.312312e-004 2.082223e-004 7.771820e-008 0.000000e+000 
17.3  1.947072e+007  1.945358e+007  1.946364e+007  1.944383e+007  2.031360e+007  2.797883e+005  2.801605e+005  2.816365e+005  2.849586e+005  1.942611e+007  2.888591e+005  2.311804e-004 2.093959e-004 1.216425e-007 0.000000e+000 
17.4  1.968054e+007  1.943306e+007  1.944305e+007  1.942327e+007  2.037475e+007  2.799259e+005  2.802437e+005  2.817395e+005  2.850416e+005  1.940572e+007  2.889492e+005  2.311290e-004 2.105205e-004 1.655669e-007 0.000000e+000 
17.5  1.987580e+007  1.941477e+007  1.942468e+007  1.940492e+007  2.043362e+007  2.800643e+005  2.803282e+005  2.818439e+005  2.851257e+005  1.938753e+007  2.890405e+005  2.310768e-004 2.116352e-004 2.094912e-007 0.000000e+000 
17.6  2.005583e+007  1.939876e+007  1.940861e+007  1.938887e+007  2.049020e+007  2.802034e+005  2.804141e+005  2.819495e+005  2.852111e+005  1.937165e+007  2.891331e+005  2.310239e-004 2.128261e-004 2.534155e-007 0.000000e+000 
17.7  2.021968e+007  1.938515e+007  1.939493e+007  1.937522e+007  2.054450e+007  2.803433e+005  2.805012e+005  2.820565e+005  2.852977e+005  1.935817e+007  2.892269e+005  2.309704e-004 2.140831e-004 2.973398e-007 0.000000e+000 
17.8  2.036665e+007  1.937402e+007  1.938372e+007  1.936406e+007  2.059651e+007  2.804839e+005  2.805897e+005  2.821647e+005  2.853855e+005  1.934717e+007  2.893221e+005  2.309161e-004 2.153879e-004 3.412641e-007 0.000000e+000 
17.9  2.049625e+007  1.936542e+007  1.937505e+007  1.935542e+007  2.064624e+007  2.806253e+005  2.806795e+005  2.822742e+005  2.854745e+005  1.933870e+007  2.894184e+005  2.308612e-004 2.167218e-004 3.851885e-007 0.000000e+000 
18.0  2.060826e+007  1.935935e+007  1.936891e+007  1.934932e+007  2.069368e+007  2.807675e+005  2.807706e+005  2.823851e+005  2.855646e+005  1.933276e+007  2.895161e+005  2.308055e-004 2.180669e-004 4.291128e-007 0.000000e+000 
18.1  2.070270e+007  1.935581e+007  1.936529e+007  1.934573e+007  2.073883e+007  2.809105e+005  2.808630e+005  2.824972e+005  2.856560e+005  1.932935e+007  2.896150e+005  2.307491e-004 2.194065e-004 4.730371e-007 0.000000e+000 
18.2  2.077980e+007  1.935473e+007  1.936415e+007  1.934462e+007  2.078169e+007  2.810542e+005  2.809567e+005  2.826106e+005  2.857486e+005  1.932839e+007  2.897152e+005  2.306920e-004 2.207250e-004 5.169614e-007 0.000000e+000 
18.3  2.084000e+007  1.935605e+007  1.936539e+007  1.934590e+007  2.082227e+007  2.811987e+005  2.810518e+005  2.827253e+005  2.858424e+005  1.932983e+007  2.898166e+005  2.306343e-004 2.220079e-004 5.608858e-007 0.000000e+000 
18.4  2.088391e+007  1.935966e+007  1.936893e+007  1.934946e+007  2.086057e+007  2.813441e+005  2.811481e+005  2.828413e+005  2.859374e+005  1.933355e+007  2.899193e+005  2.305758e-004 2.232420e-004 6.048101e-007 0.000000e+000 
18.5  2.091233e+007  1.936544e+007  1.937464e+007  1.935520e+007  2.089657e+007  2.814902e+005  2.812457e+005  2.829586e+005  2.860335e+005  1.933943e+007  2.900232e+005  2.305166e-004 2.244150e-004 6.487344e-007 0.000000e+000 
18.6  2.092621e+007  1.937325e+007  1.938238e+007  1.936295e+007  2.093029e+007  2.816372e+005  2.813447e+005  2.830771e+005  2.861309e+005  1.934733e+007  2.901284e+005  2.304567e-004 2.255158e-004 6.926587e-007 0.000000e+000 
18.7  2.092664e+007  1.938293e+007  1.939199e+007  1.937257e+007  2.096172e+007  2.817849e+005  2.814450e+005  2.831970e+005  2.862294e+005  1.935708e+007  2.902349e+005  2.303961e-004 2.265348e-004 7.365831e-007 0.000000e+000 
18.8  2.091481e+007  1.939430e+007  1.940328e+007  1.938388e+007  2.099086e+007  2.819335e+005  2.815465e+005  2.833181e+005  2.863292e+005  1.936851e+007  2.903426e+005  2.303348e-004 2.274633e-004 7.805074e-007 0.000000e+000 
18.9  2.089205e+007  1.940716e+007  1.941608e+007  1.939667e+007  2.101771e+007  2.820829e+005  2.816494e+005  2.834405e+005  2.864301e+005  1.938142e+007  2.904515e+005  2.302729e-004 2.282944e-004 8.244317e-007 0.000000e+000 
19.0  2.085973e+007  1.942134e+007  1.943018e+007  1.941077e+007  2.104227e+007  2.822332e+005  2.817536e+005  2.835642e+005  2.865321e+005  1.939563e+007  2.905617e+005  2.302102e-004 2.290223e-004 8.683560e-007 0.000000e+000 
19.1  2.081931e+007  1.943661e+007  1.944538e+007  1.942596e+007  2.106455e+007  2.823843e+005  2.818590e+005  2.836892e+005  2.866354e+005  1.941092e+007  2.906732e+005  2.301468e-004 2.296433e-004 9.122804e-007 0.000000e+000 
19.2  2.077228e+007  1.945277e+007  1.946147e+007  1.944203e+007  2.108454e+007  2.825363e+005  2.819658e+005  2.838154e+005  2.867398e+005  1.942708e+007  2.907859e+005  2.300827e-004 2.301550e-004 9.562047e-007 0.000000e+000 
19.3  2.072014e+007  1.946961e+007  1.947823e+007  1.945877e+007  2.110223e+007  2.826891e+005  2.820739e+005  2.839429e+005  2.868454e+005  1.944391e+007  2.908999e+005  2.300179e-004 2.305574e-004 1.000129e-006 0.000000e+000 
19.4  2.066437e+007  1.948692e+007  1.949547e+007  1.947598e+007  2.111764e+007  2.828427e+005  2.821832e+005  2.840717e+005  2.869522e+005  1.946119e+007  2.910151e+005  2.299524e-004 2.308520e-004 1.044053e-006 0.000000e+000 
19.5  2.060641e+007  1.950451e+007  1.951299e+007  1.949347e+007  2.113076e+007  2.829972e+005  2.822939e+005  2.842018e+005  2.870601e+005  1.947874e+007  2.911315e+005  2.298862e-004 2.310429e-004 1.087978e-006 0.000000e+000 
19.6  2.054763e+007  1.952219e+007  1.953060e+007  1.951103e+007  2.114159e+007  2.831526e+005  2.824058e+005  2.843332e+005  2.871692e+005  1.949637e+007  2.912492e+005  2.298193e-004 2.311362e-004 1.131902e-006 0.000000e+000 
